1 0.0011013
0.99904 0.001266
0.99617 0.0017594
0.99139 0.0025766
0.98473 0.00371
0.9762 0.005151
0.96585 0.0068925
0.95371 0.0089303
0.93983 0.011264
0.92427 0.013899
0.90708 0.016843
0.88833 0.020109
0.8681 0.023711
0.84646 0.027663
0.8235 0.031976
0.7993 0.036657
0.77396 0.041705
0.74757 0.047107
0.72022 0.05284
0.69201 0.058865
0.66304 0.065127
0.6334 0.071558
0.6032 0.078072
0.57254 0.08457
0.54152 0.090941
0.51024 0.097064
0.47881 0.10281
0.44735 0.10806
0.41598 0.11268
0.38482 0.11655
0.35399 0.11956
0.32362 0.12163
0.29387 0.12266
0.26485 0.12261
0.23673 0.12144
0.20963 0.11915
0.1837 0.11574
0.15907 0.11127
0.13586 0.10579
0.11421 0.099384
0.094205 0.09215
0.075953 0.084199
0.059534 0.075648
0.045019 0.066622
0.032465 0.057244
0.021915 0.047638
0.013402 0.03792
0.0069483 0.0282
0.0025636 0.01858
0.00024973 0.0091528
0 1.7523e-17
0.0017998 -0.0088049
0.0056275 -0.017197
0.011455 -0.025118
0.019246 -0.032517
0.028961 -0.039345
0.040552 -0.045561
0.053963 -0.051122
0.069135 -0.055991
0.085999 -0.060131
0.10448 -0.06351
0.1245 -0.066098
0.14597 -0.067872
0.1688 -0.068815
0.19289 -0.068919
0.21813 -0.068199
0.24442 -0.066638
0.27166 -0.064289
0.29973 -0.061195
0.32852 -0.057417
0.35791 -0.053029
0.38781 -0.048123
0.4181 -0.042799
0.44867 -0.037172
0.47942 -0.031363
0.51024 -0.025497
0.54101 -0.0197
0.57165 -0.014097
0.60202 -0.0088018
0.63204 -0.0039205
0.66158 0.00045673
0.69054 0.0042573
0.7188 0.0074284
0.74625 0.0099388
0.77278 0.011779
0.79828 0.012963
0.82264 0.013524
0.84577 0.013515
0.86756 0.013003
0.88793 0.012071
0.90679 0.010808
0.92407 0.0093097
0.9397 0.0076718
0.95363 0.0059875
0.96581 0.0043439
0.97618 0.0028191
0.98472 0.0014805
0.99139 0.00038301
0.99617 -0.00043108
0.99904 -0.00093196
1 -0.0011013
