1 0.0011869
0.99904 0.0013438
0.99616 0.0018322
0.99139 0.0026757
0.98473 0.0038943
0.97622 0.0055059
0.96589 0.0075272
0.95378 0.0099747
0.93994 0.012864
0.92443 0.016211
0.90731 0.02003
0.88863 0.024331
0.86849 0.02912
0.84694 0.034398
0.82407 0.040154
0.79996 0.046369
0.77469 0.053008
0.74836 0.060024
0.72104 0.067352
0.69282 0.074913
0.66381 0.082611
0.63409 0.090335
0.60375 0.097961
0.5729 0.10536
0.54163 0.11238
0.51007 0.11889
0.47832 0.12474
0.44651 0.1298
0.41478 0.13394
0.38325 0.13706
0.35207 0.13907
0.3214 0.1399
0.29138 0.1395
0.26217 0.13787
0.23392 0.13501
0.20678 0.13097
0.18089 0.12582
0.15637 0.11964
0.13335 0.11255
0.11194 0.10465
0.092225 0.096087
0.07429 0.086986
0.058198 0.077482
0.044003 0.067703
0.031746 0.057769
0.021457 0.047788
0.013156 0.037854
0.0068576 0.028048
0.0025662 0.018436
0.00028216 0.0090731
0 1.7379e-17
0.0017096 -0.0087503
0.005396 -0.017152
0.01104 -0.025182
0.018616 -0.03282
0.028096 -0.040042
0.039443 -0.046822
0.052615 -0.053128
0.067563 -0.058924
0.08423 -0.064164
0.10255 -0.068803
0.12245 -0.072788
0.14385 -0.076067
0.16666 -0.07859
0.19079 -0.080312
0.21612 -0.081196
0.24254 -0.081219
0.26994 -0.080377
0.29821 -0.078658
0.32721 -0.076106
0.35684 -0.072765
0.38696 -0.068702
0.41746 -0.064002
0.44822 -0.058765
0.47913 -0.053108
0.51007 -0.047155
0.54094 -0.04104
0.57163 -0.034896
0.60204 -0.028856
0.63205 -0.023045
0.66157 -0.017577
0.69049 -0.012552
0.7187 -0.0080513
0.7461 -0.0041366
0.77259 -0.00084756
0.79805 0.0017985
0.82238 0.0038059
0.8455 0.0051997
0.86729 0.0060234
0.88767 0.0063363
0.90655 0.00621
0.92386 0.0057253
0.93954 0.0049683
0.9535 0.0040271
0.96571 0.0029881
0.97611 0.0019338
0.98468 0.00094052
0.99137 7.6515e-05
0.99616 -0.00059851
0.99904 -0.0010338
1 -0.0011869
