1 0.0029127
0.99903 0.0030165
0.99614 0.0033505
0.99134 0.0039495
0.98465 0.00485
0.97609 0.0060916
0.96572 0.0077182
0.95356 0.0097774
0.93967 0.01232
0.92411 0.015397
0.90694 0.01906
0.88824 0.023352
0.86808 0.028309
0.84653 0.033955
0.82368 0.040296
0.7996 0.047316
0.77438 0.054979
0.74809 0.063219
0.72082 0.071947
0.69264 0.081044
0.66363 0.090367
0.63388 0.099752
0.60346 0.10901
0.57248 0.11796
0.54102 0.12638
0.50919 0.13407
0.47713 0.14085
0.44496 0.14652
0.41283 0.15094
0.3809 0.15397
0.34933 0.15553
0.31831 0.15555
0.28801 0.15404
0.2586 0.15101
0.23025 0.14654
0.20312 0.14074
0.17735 0.13375
0.15307 0.12573
0.13039 0.11687
0.10938 0.10735
0.090118 0.09737
0.072659 0.087096
0.057038 0.076695
0.043282 0.066306
0.031407 0.056042
0.021424 0.045989
0.013337 0.036204
0.0071512 0.026717
0.0028663 0.017533
0.00048284 0.0086372
0 1.6607e-17
0.0014161 -0.0084171
0.004728 -0.016655
0.0099308 -0.024749
0.017017 -0.032727
0.025976 -0.040599
0.036792 -0.048358
0.049445 -0.055974
0.063908 -0.063395
0.080143 -0.070546
0.098105 -0.077333
0.11774 -0.083646
0.13897 -0.089364
0.16173 -0.094361
0.1859 -0.098515
0.21139 -0.10171
0.23807 -0.10386
0.26582 -0.10487
0.29449 -0.10472
0.32394 -0.10338
0.35403 -0.10088
0.38461 -0.097275
0.41555 -0.09266
0.44671 -0.08715
0.47796 -0.080888
0.50919 -0.074036
0.54029 -0.06677
0.57116 -0.059274
0.60168 -0.051728
0.63177 -0.044308
0.66132 -0.037174
0.69025 -0.030469
0.71846 -0.024311
0.74584 -0.01879
0.7723 -0.013972
0.79775 -0.009889
0.82207 -0.0065476
0.84518 -0.0039274
0.86698 -0.0019852
0.88737 -0.00065872
0.90628 0.00012862
0.92362 0.00046326
0.93932 0.00043662
0.95332 0.00014079
0.96557 -0.00033518
0.97601 -0.00090822
0.98461 -0.0015033
0.99132 -0.0020542
0.99614 -0.0025041
0.99903 -0.0028042
1 -0.0029127
