1 0.0022955
0.99903 0.0023599
0.99613 0.0025726
0.9913 0.0029597
0.98457 0.0035453
0.97596 0.0043544
0.96552 0.0054148
0.95328 0.0067584
0.93929 0.0084221
0.92362 0.010447
0.90631 0.012879
0.88746 0.015764
0.86712 0.019146
0.84538 0.023065
0.82233 0.027552
0.79805 0.032623
0.77264 0.038278
0.74618 0.044497
0.71877 0.051237
0.69049 0.05843
0.66145 0.065982
0.63172 0.073776
0.60141 0.081672
0.5706 0.089512
0.5394 0.097122
0.5079 0.10432
0.47623 0.11093
0.44449 0.11677
0.41282 0.12167
0.38136 0.1255
0.35024 0.12813
0.31964 0.12947
0.2897 0.12947
0.26059 0.12812
0.23247 0.12544
0.20549 0.12149
0.17979 0.11636
0.15551 0.11019
0.13275 0.10311
0.11162 0.095302
0.092202 0.086925
0.074551 0.078147
0.05872 0.069126
0.044744 0.060004
0.032647 0.050901
0.022444 0.041911
0.014144 0.033098
0.0077512 0.024502
0.0032645 0.016132
0.00068218 0.0079758
0 1.5398e-17
0.0012122 -0.0078414
0.0043114 -0.015602
0.0092886 -0.023334
0.016133 -0.031085
0.024831 -0.03889
0.035368 -0.046762
0.047723 -0.054693
0.061874 -0.062649
0.077792 -0.070569
0.095439 -0.078363
0.11477 -0.08592
0.13573 -0.093104
0.15826 -0.099771
0.18226 -0.10576
0.20764 -0.11093
0.23429 -0.11511
0.26209 -0.1182
0.2909 -0.12007
0.32056 -0.12066
0.35093 -0.11995
0.38184 -0.11792
0.41314 -0.11461
0.44468 -0.11011
0.47632 -0.10454
0.5079 -0.098031
0.53932 -0.090765
0.57046 -0.082928
0.6012 -0.074723
0.63144 -0.06635
0.66111 -0.058008
0.6901 -0.049882
0.71833 -0.042137
0.74571 -0.034914
0.77215 -0.028328
0.79756 -0.022462
0.82186 -0.017365
0.84494 -0.013057
0.86673 -0.0095287
0.88712 -0.0067437
0.90604 -0.0046433
0.9234 -0.0031515
0.93913 -0.0021802
0.95317 -0.0016345
0.96545 -0.0014174
0.97592 -0.0014345
0.98455 -0.0015981
0.99129 -0.0018289
0.99612 -0.0020585
0.99903 -0.0022297
1 -0.0022955
