1 0
0.99904 0.00015182
0.99617 0.00067277
0.9914 0.0016596
0.98477 0.003204
0.97631 0.0053895
0.96607 0.0082876
0.95409 0.011954
0.94043 0.016428
0.92513 0.021725
0.90827 0.027841
0.88988 0.034744
0.87003 0.042382
0.84879 0.050676
0.8262 0.059524
0.80232 0.068804
0.77723 0.078377
0.75098 0.088087
0.72364 0.09777
0.69531 0.10725
0.66607 0.11637
0.63601 0.12494
0.60525 0.13282
0.57391 0.13986
0.54211 0.14593
0.51 0.15092
0.47773 0.15475
0.44545 0.15737
0.41332 0.15874
0.3815 0.15885
0.35014 0.15774
0.31941 0.15544
0.28945 0.15201
0.2604 0.14753
0.23239 0.14209
0.20556 0.13579
0.18001 0.12873
0.15584 0.12102
0.13316 0.11276
0.11205 0.10404
0.092586 0.094974
0.074833 0.085631
0.058854 0.076093
0.044703 0.066431
0.032428 0.056707
0.022069 0.04698
0.013661 0.037299
0.0072317 0.027715
0.0028032 0.018273
0.00039008 0.0090191
0 1.732e-17
0.001633 -0.0087371
0.005281 -0.017143
0.010928 -0.025167
0.018548 -0.032756
0.028108 -0.039859
0.039565 -0.046424
0.052866 -0.0524
0.067952 -0.057743
0.084753 -0.062411
0.10319 -0.066372
0.12319 -0.069601
0.14465 -0.072082
0.16749 -0.073813
0.19159 -0.074798
0.21687 -0.075057
0.24321 -0.074617
0.27051 -0.07352
0.29865 -0.071811
0.32753 -0.069548
0.35704 -0.066792
0.38705 -0.06361
0.41747 -0.06007
0.44818 -0.056244
0.47906 -0.052199
0.51 -0.048005
0.54089 -0.043725
0.57162 -0.039421
0.60206 -0.035148
0.63212 -0.030957
0.66167 -0.026895
0.69061 -0.023004
0.71883 -0.01932
0.74622 -0.015876
0.77268 -0.012699
0.7981 -0.0098131
0.8224 -0.0072377
0.84546 -0.0049878
0.86721 -0.0030735
0.88756 -0.0014994
0.90642 -0.00026358
0.92372 0.00064276
0.9394 0.0012368
0.95338 0.0015446
0.96561 0.0016021
0.97604 0.0014557
0.98463 0.0011623
0.99134 0.00078904
0.99615 0.00041288
0.99904 0.00011918
1 -0
