1 0
0.99904 0.0001182
0.99616 0.00050304
0.99137 0.0011932
0.9847 0.0022188
0.97617 0.0036015
0.96582 0.0053557
0.95368 0.007489
0.93982 0.010003
0.92427 0.012896
0.90711 0.016161
0.88839 0.019788
0.86818 0.023763
0.84657 0.028071
0.82363 0.032692
0.79945 0.037604
0.77411 0.042778
0.74772 0.048184
0.72036 0.053781
0.69213 0.059526
0.66314 0.065365
0.63348 0.071239
0.60326 0.077079
0.5726 0.082811
0.54158 0.088351
0.51034 0.093613
0.47897 0.098504
0.44761 0.10293
0.41635 0.1068
0.38533 0.11003
0.35467 0.11252
0.3245 0.1142
0.29494 0.11502
0.26613 0.11492
0.2382 0.11386
0.21128 0.11183
0.18549 0.10883
0.16098 0.10487
0.13785 0.1
0.11622 0.09427
0.096193 0.087749
0.077874 0.080519
0.061345 0.072674
0.04668 0.064313
0.033941 0.055542
0.02318 0.046467
0.014435 0.037191
0.0077334 0.027817
0.003091 0.018437
0.00051431 0.0091386
0 1.761e-17
0.0015364 -0.0089103
0.005104 -0.017533
0.010676 -0.025815
0.018219 -0.033715
0.027694 -0.041194
0.039056 -0.04822
0.052252 -0.054762
0.067225 -0.060795
0.083913 -0.06629
0.10225 -0.071222
0.12215 -0.075564
0.14354 -0.079288
0.16633 -0.082368
0.19043 -0.084778
0.21574 -0.086493
0.24215 -0.087495
0.26956 -0.087769
0.29784 -0.087309
0.32689 -0.086117
0.35657 -0.084208
0.38678 -0.081608
0.41738 -0.078355
0.44825 -0.074503
0.47928 -0.070115
0.51034 -0.06527
0.54132 -0.060055
0.5721 -0.054566
0.60257 -0.048907
0.63262 -0.043182
0.66214 -0.037497
0.69104 -0.031955
0.7192 -0.026652
0.74654 -0.021673
0.77294 -0.017095
0.79831 -0.012976
0.82256 -0.0093622
0.84559 -0.006279
0.86731 -0.0037364
0.88764 -0.0017262
0.90648 -0.00022378
0.92378 0.00081039
0.93944 0.0014291
0.95341 0.0016956
0.96563 0.0016814
0.97606 0.0014628
0.98464 0.0011188
0.99134 0.00072754
0.99615 0.00036472
0.99904 0.00010088
1 -0
