1 0
0.99903 0.00016168
0.99614 0.00068632
0.99134 0.0016258
0.98464 0.0030218
0.97609 0.0049058
0.96572 0.0072994
0.95357 0.010215
0.93968 0.013656
0.92411 0.017617
0.90692 0.022085
0.88817 0.027038
0.86793 0.032449
0.84626 0.038279
0.82325 0.044484
0.79897 0.051011
0.7735 0.057797
0.74694 0.064772
0.71938 0.071857
0.6909 0.078964
0.6616 0.085998
0.63159 0.092856
0.60097 0.099433
0.56985 0.10562
0.53835 0.1113
0.50659 0.11637
0.47469 0.12072
0.44279 0.12426
0.41101 0.1269
0.37952 0.12857
0.34844 0.12923
0.31792 0.12882
0.28812 0.12735
0.25918 0.12483
0.23123 0.12127
0.20442 0.11675
0.17887 0.11132
0.1547 0.10509
0.13203 0.098144
0.11094 0.090612
0.09153 0.082611
0.073862 0.074263
0.058 0.065688
0.043993 0.057001
0.031877 0.048306
0.021683 0.039693
0.01343 0.031241
0.0071314 0.023009
0.0027936 0.015041
0.00041773 0.007367
0 1.4057e-17
0.0015319 -0.0070579
0.0050005 -0.013814
0.010389 -0.020283
0.017674 -0.026481
0.026831 -0.032424
0.037826 -0.038126
0.050624 -0.043593
0.065181 -0.048821
0.081448 -0.053798
0.099368 -0.0585
0.11888 -0.06289
0.13991 -0.066923
0.16239 -0.070545
0.18622 -0.073695
0.21131 -0.076309
0.23757 -0.078326
0.26488 -0.079686
0.29313 -0.080341
0.32219 -0.080253
0.35195 -0.079398
0.38227 -0.077772
0.41302 -0.075389
0.44408 -0.072282
0.47531 -0.068507
0.50659 -0.064136
0.53779 -0.05926
0.5688 -0.053985
0.5995 -0.048424
0.62978 -0.042701
0.65953 -0.03694
0.68865 -0.031264
0.71702 -0.025791
0.74456 -0.020627
0.77116 -0.015865
0.79673 -0.011582
0.82117 -0.0078356
0.84438 -0.0046626
0.86628 -0.0020791
0.88677 -8.0122e-05
0.90577 0.0013591
0.9232 0.0022818
0.939 0.0027471
0.95308 0.0028272
0.9654 0.0026046
0.9759 0.0021686
0.98454 0.001612
0.99129 0.0010284
0.99613 0.00050875
0.99903 0.00013944
1 -0
