1 0
0.99903 8.4242e-05
0.99612 0.0003743
0.99128 0.0009203
0.98454 0.0017643
0.97593 0.0029403
0.96548 0.0044744
0.95324 0.0063851
0.93924 0.008684
0.92356 0.011376
0.90624 0.014459
0.88736 0.017927
0.86699 0.021766
0.8452 0.025957
0.82207 0.030474
0.7977 0.035288
0.77216 0.040359
0.74556 0.045643
0.71799 0.051087
0.68954 0.056633
0.66033 0.062214
0.63045 0.067758
0.60001 0.073184
0.56913 0.07841
0.53792 0.083349
0.50649 0.087913
0.47496 0.092014
0.44347 0.095568
0.41212 0.098496
0.38106 0.10073
0.35041 0.1022
0.3203 0.10288
0.29087 0.10271
0.26225 0.1017
0.23457 0.099827
0.20795 0.097123
0.18252 0.093616
0.15839 0.089355
0.13568 0.084402
0.11447 0.07883
0.094874 0.07272
0.07696 0.066158
0.060801 0.059233
0.046458 0.052033
0.033982 0.044643
0.023413 0.037139
0.014783 0.029592
0.008115 0.02206
0.0034245 0.014594
0.00071907 0.0072307
0 1.395e-17
0.0012621 -0.0070788
0.0044944 -0.013993
0.0096801 -0.020736
0.016797 -0.027301
0.025817 -0.033686
0.036706 -0.039882
0.049425 -0.045879
0.06393 -0.051658
0.080167 -0.057196
0.098079 -0.062458
0.1176 -0.067403
0.13866 -0.071981
0.16117 -0.076137
0.18506 -0.07981
0.21022 -0.08294
0.23655 -0.085464
0.26394 -0.087326
0.29228 -0.088478
0.32144 -0.08888
0.3513 -0.088507
0.38172 -0.08735
0.41259 -0.085417
0.44376 -0.082733
0.4751 -0.079344
0.50649 -0.075312
0.53779 -0.070715
0.56889 -0.065647
0.59967 -0.060213
0.63002 -0.054525
0.65981 -0.048699
0.68895 -0.042853
0.71734 -0.0371
0.74487 -0.031548
0.77145 -0.026293
0.79698 -0.021417
0.82138 -0.016988
0.84454 -0.013055
0.86639 -0.0096511
0.88683 -0.0067877
0.90579 -0.0044598
0.92319 -0.0026451
0.93896 -0.0013055
0.95303 -0.00039007
0.96534 0.00016303
0.97585 0.00042364
0.9845 0.00046679
0.99126 0.00036999
0.99611 0.00021063
0.99903 6.3737e-05
1 -0
