1 0
0.99904 7.7875e-05
0.99617 0.00034445
0.99139 0.00084751
0.98474 0.0016322
0.97624 0.0027406
0.96592 0.0042107
0.95384 0.0060763
0.94003 0.0083654
0.92455 0.0111
0.90748 0.014296
0.88886 0.01796
0.86878 0.02209
0.8473 0.026676
0.82452 0.031697
0.80051 0.037121
0.77535 0.042907
0.74914 0.049003
0.72196 0.055347
0.69392 0.061867
0.6651 0.068483
0.63561 0.075107
0.60555 0.081647
0.57501 0.088005
0.54412 0.094081
0.51297 0.099777
0.48168 0.105
0.45037 0.10964
0.41917 0.11363
0.38818 0.11688
0.35755 0.11933
0.3274 0.12091
0.29785 0.12158
0.26904 0.12131
0.2411 0.12007
0.21416 0.11787
0.18834 0.11472
0.16376 0.11063
0.14054 0.10564
0.11879 0.099792
0.098615 0.09315
0.080108 0.085776
0.063359 0.077742
0.048446 0.069127
0.035437 0.060017
0.024393 0.050498
0.015362 0.040662
0.0083833 0.0306
0.0034861 0.020408
0.00068882 0.010176
0 1.9722e-17
0.0014178 -0.01003
0.0049305 -0.019825
0.010516 -0.029296
0.018143 -0.038359
0.02777 -0.046934
0.039347 -0.054946
0.052814 -0.062324
0.068103 -0.069003
0.085138 -0.074927
0.10384 -0.080048
0.1241 -0.084327
0.14585 -0.087734
0.16897 -0.090253
0.19335 -0.091878
0.21889 -0.092615
0.24548 -0.092482
0.273 -0.091512
0.30134 -0.089747
0.33038 -0.087241
0.36001 -0.084061
0.39011 -0.080281
0.42056 -0.075982
0.45127 -0.071252
0.4821 -0.066184
0.51297 -0.060871
0.54375 -0.055408
0.57433 -0.049887
0.60462 -0.044396
0.6345 -0.039018
0.66387 -0.033827
0.69262 -0.028891
0.72065 -0.024266
0.74785 -0.019999
0.77413 -0.016125
0.79939 -0.012669
0.82352 -0.0096422
0.84643 -0.007049
0.86804 -0.0048815
0.88825 -0.0031233
0.90699 -0.0017498
0.92418 -0.00072901
0.93976 -2.3276e-05
0.95365 0.00041018
0.9658 0.000618
0.97617 0.00064972
0.9847 0.0005569
0.99138 0.00039231
0.99616 0.00020925
0.99904 6.0951e-05
1 -0
