1 0.0010147
0.99903 0.0011314
0.99611 0.001491
0.99126 0.0021035
0.98449 0.0029758
0.97584 0.0041143
0.96534 0.0055276
0.95303 0.0072281
0.93896 0.0092331
0.92318 0.011565
0.90577 0.014251
0.88678 0.017321
0.8663 0.020804
0.8444 0.024727
0.82117 0.029111
0.7967 0.033965
0.77107 0.039285
0.74439 0.04505
0.71674 0.051218
0.68822 0.057726
0.65893 0.064489
0.62896 0.0714
0.59841 0.078332
0.56739 0.085143
0.53599 0.091677
0.50434 0.097772
0.47255 0.10327
0.44074 0.108
0.40905 0.11184
0.37761 0.11465
0.34658 0.11634
0.31611 0.11683
0.28635 0.11609
0.25745 0.11413
0.22958 0.11098
0.20286 0.10671
0.17745 0.10143
0.15345 0.09527
0.13097 0.088382
0.1101 0.08093
0.090925 0.073081
0.073495 0.065002
0.057857 0.056847
0.044049 0.048753
0.032094 0.040835
0.022011 0.033182
0.013813 0.025853
0.0075093 0.018879
0.0031044 0.012264
0.00060124 0.005985
0 1.1414e-17
0.0012979 -0.0057484
0.0044889 -0.011326
0.0095636 -0.016802
0.016508 -0.022239
0.025305 -0.027689
0.035932 -0.033188
0.048362 -0.03875
0.062563 -0.044366
0.078495 -0.05
0.096115 -0.055589
0.11537 -0.061049
0.1362 -0.066273
0.15853 -0.071142
0.18228 -0.075525
0.20736 -0.079291
0.23367 -0.082314
0.26108 -0.084481
0.28948 -0.085699
0.31874 -0.085901
0.3487 -0.085052
0.37924 -0.083153
0.41021 -0.080235
0.44148 -0.076365
0.4729 -0.071643
0.50434 -0.066195
0.53569 -0.060171
0.56683 -0.053737
0.59765 -0.047068
0.62804 -0.040342
0.6579 -0.03373
0.68712 -0.027391
0.71562 -0.021466
0.74328 -0.016074
0.77002 -0.011304
0.79572 -0.0072196
0.8203 -0.0038504
0.84364 -0.0011984
0.86566 0.00076265
0.88627 0.0020831
0.90537 0.0028335
0.92289 0.0030998
0.93875 0.0029774
0.95289 0.0025666
0.96525 0.0019671
0.97579 0.0012735
0.98447 0.00057177
0.99124 -6.3284e-05
0.9961 -0.00056974
0.99903 -0.00089891
1 -0.0010147
