1 0.001605
0.99903 0.0016737
0.99614 0.001908
0.99132 0.0023434
0.98461 0.0030074
0.97603 0.003922
0.96562 0.0051056
0.95341 0.0065748
0.93946 0.0083463
0.92383 0.010438
0.90656 0.012868
0.88775 0.015659
0.86744 0.018831
0.84574 0.022404
0.82271 0.026394
0.79845 0.030814
0.77306 0.035664
0.74661 0.040935
0.71922 0.046604
0.69097 0.052632
0.66196 0.058961
0.6323 0.065515
0.60208 0.072202
0.5714 0.078912
0.54036 0.085519
0.50907 0.091888
0.47764 0.097877
0.44617 0.10334
0.4148 0.10814
0.38363 0.11214
0.35282 0.11521
0.32248 0.11727
0.29277 0.11824
0.26382 0.11805
0.23579 0.11669
0.20882 0.11418
0.18305 0.11054
0.15862 0.10584
0.13564 0.10018
0.11422 0.093665
0.09447 0.086422
0.076464 0.078584
0.060271 0.070284
0.045945 0.061653
0.033525 0.052812
0.02304 0.043868
0.014508 0.03491
0.0079378 0.026005
0.0033325 0.017204
0.00068901 0.0085319
0 1.6495e-17
0.0012546 -0.0083975
0.0044389 -0.016677
0.0095364 -0.024861
0.016528 -0.032973
0.025392 -0.041032
0.036105 -0.049047
0.048636 -0.057015
0.062956 -0.064914
0.079025 -0.072703
0.096801 -0.08032
0.11623 -0.087685
0.13726 -0.094696
0.15982 -0.10124
0.18382 -0.10719
0.20917 -0.11242
0.23577 -0.11679
0.26351 -0.1202
0.29224 -0.12253
0.32183 -0.1237
0.35213 -0.12366
0.383 -0.1224
0.41428 -0.1199
0.44582 -0.11622
0.47746 -0.11144
0.50907 -0.10566
0.54052 -0.099013
0.57167 -0.091668
0.60243 -0.083797
0.63268 -0.075586
0.66232 -0.067223
0.69127 -0.058893
0.71943 -0.050771
0.74672 -0.043014
0.77306 -0.035759
0.79836 -0.029117
0.82254 -0.023172
0.84551 -0.017978
0.86719 -0.013559
0.88749 -0.0099099
0.90632 -0.0070023
0.92361 -0.0047831
0.93929 -0.0031814
0.95328 -0.002112
0.96553 -0.001481
0.97597 -0.0011901
0.98458 -0.0011412
0.99131 -0.0012402
0.99613 -0.0014004
0.99903 -0.0015442
1 -0.001605
