1 0
0.99902 0.00010525
0.9961 0.00044906
0.99124 0.0010711
0.98446 0.0020084
0.9758 0.0032965
0.96529 0.0049695
0.95298 0.0070602
0.93892 0.0096
0.92315 0.012617
0.90576 0.016136
0.8868 0.020173
0.86635 0.024739
0.84448 0.029831
0.82128 0.035434
0.79682 0.041515
0.7712 0.048026
0.7445 0.054899
0.71681 0.062046
0.68822 0.069362
0.65882 0.076724
0.62872 0.083994
0.59801 0.091023
0.56679 0.097656
0.5352 0.10373
0.50333 0.10911
0.47134 0.11363
0.43935 0.11718
0.40751 0.11964
0.37598 0.12094
0.3449 0.12104
0.31444 0.1199
0.28475 0.11757
0.25598 0.11408
0.22828 0.10953
0.20178 0.10402
0.17659 0.097696
0.15284 0.090708
0.13059 0.08322
0.10994 0.075398
0.090953 0.067404
0.073672 0.059388
0.058142 0.051484
0.044399 0.043803
0.03247 0.03643
0.022376 0.029423
0.014138 0.022811
0.0077706 0.016596
0.003286 0.010755
0.00069389 0.0052428
0 1.0001e-17
0.0012062 -0.0050447
0.00431 -0.0099667
0.0093039 -0.014839
0.016176 -0.019728
0.024908 -0.024684
0.035477 -0.029742
0.047856 -0.034912
0.062009 -0.040182
0.077898 -0.045515
0.095474 -0.050849
0.11469 -0.056102
0.13547 -0.061172
0.15775 -0.065946
0.18145 -0.070301
0.20648 -0.074117
0.23273 -0.077275
0.26009 -0.079671
0.28844 -0.081218
0.31765 -0.081853
0.34759 -0.081537
0.37811 -0.080265
0.40909 -0.078057
0.44037 -0.074968
0.47183 -0.071076
0.50333 -0.066487
0.53476 -0.061325
0.56598 -0.055729
0.59689 -0.049846
0.62736 -0.043827
0.6573 -0.03782
0.68661 -0.031963
0.71517 -0.026381
0.74289 -0.021181
0.76967 -0.016451
0.7954 -0.012254
0.82 -0.0086314
0.84337 -0.0055994
0.8654 -0.0031536
0.88602 -0.0012691
0.90515 9.6087e-05
0.92269 0.00099777
0.93857 0.001502
0.95275 0.0016814
0.96514 0.0016121
0.97571 0.0013702
0.98441 0.0010299
0.99121 0.00066098
0.99609 0.00032816
0.99902 9.0181e-05
1 -0
