          
-2     -0.074      0.006      -12.3333    68.8713
-1     0.047      0.006      7.83333    68.8963
0     0.168      0.0061      27.541    68.985
1     0.289      0.0062      46.6129    69.1002
2     0.409      0.0063      64.9206    69.8466
3     0.529      0.0064      82.6562    70.7026
4     0.648      0.0067      96.7164    71.6164
5     0.765      0.007      109.286    72.5032
6     0.878      0.0075      117.067    73.3455
7     0.97      0.0096      101.042    74.7436
8     1.026      0.0133      77.1429    76.6609
9     1.089      0.0154      70.7143    76.9713
10     1.128      0.0196      57.551    76.9648
