          
-2     -0.148      0.0063      -23.4921    69.1131
-1     -0.026      0.0062      -4.19355    69.0972
0     0.097      0.0063      15.3968    69.159
1     0.219      0.0064      34.2188    69.2775
2     0.34      0.0065      52.3077    70.0152
3     0.461      0.0067      68.806    70.8643
4     0.581      0.0069      84.2029    71.7658
5     0.7      0.0072      97.2222    72.6034
6     0.817      0.0076      107.5    73.3397
7     0.929      0.0082      113.293    73.6715
8     1.038      0.0091      114.066    74.0714
9     1.124      0.0113      99.469    74.5947
10     1.171      0.0145      80.7586    74.8822
