          
-2     0.208      0.0063      33.0159    69.2558
-1     0.33      0.0064      51.5625    69.3296
0     0.452      0.0064      70.625    69.4709
1     0.573      0.0066      86.8182    69.6578
2     0.693      0.0067      103.433    70.5315
3     0.812      0.0069      117.681    71.5124
4     0.929      0.0072      129.028    72.5687
5     1.044      0.0076      137.368    73.5378
6     1.159      0.0079      146.709    74.3043
7     1.268      0.0085      149.176    74.7696
8     1.368      0.0093      147.097    75.1927
9     1.43      0.0112      127.679    75.8489
10     1.423      0.0172      82.7326    76.8435
