          
-2     -0.037      0.006      -6.16667    68.8641
-1     0.085      0.006      14.1667    68.8891
0     0.206      0.006      34.3333    68.9589
1     0.327      0.0061      53.6066    69.0729
2     0.448      0.0062      72.2581    69.8282
3     0.567      0.0064      88.5937    70.6915
4     0.686      0.0066      103.939    71.6012
5     0.803      0.0069      116.377    72.5403
6     0.915      0.0075      122    73.4933
7     0.953      0.0125      76.24    76.912
8     1.002      0.0155      64.6452    78.3175
9     1.043      0.0199      52.4121    78.8771
10     1.067      0.0262      40.7252    78.5272
