          
-2     0.267      0.0065      41.0769    69.7331
-1     0.389      0.0065      59.8462    69.8671
0     0.509      0.0066      77.1212    70.0652
1     0.629      0.0068      92.5    70.2949
2     0.749      0.0069      108.551    71.207
3     0.866      0.0071      121.972    72.2427
4     0.981      0.0075      130.8    73.3687
5     1.094      0.0078      140.256    74.399
6     1.204      0.0082      146.829    75.2131
7     1.302      0.0088      147.955    75.8835
8     1.385      0.0098      141.327    76.5892
9     1.443      0.0122      118.279    77.1534
10     1.435      0.0186      77.1505    77.5979
