          
-2     0.067      0.006      11.1667    68.8276
-1     0.188      0.006      31.3333    68.8861
0     0.31      0.0061      50.8197    68.9915
1     0.431      0.0062      69.5161    69.1269
2     0.551      0.0063      87.4603    69.9242
3     0.67      0.0065      103.077    70.8115
4     0.788      0.0067      117.612    71.7699
5     0.906      0.007      129.429    72.6755
6     1.019      0.0075      135.867    73.5598
7     1.124      0.0085      132.235    74.3145
8     1.112      0.0147      75.6463    78.0497
9     1.121      0.0211      53.128    79.1554
10     1.133      0.0283      40.0353    78.8227
