          
-2     0.022      0.0062      3.54839    69.1348
-1     0.145      0.0063      23.0159    69.1889
0     0.267      0.0063      42.381    69.2818
1     0.389      0.0064      60.7812    69.4216
2     0.51      0.0066      77.2727    70.2358
3     0.63      0.0067      94.0299    71.1263
4     0.75      0.007      107.143    72.0963
5     0.868      0.0073      118.904    72.9874
6     0.984      0.0076      129.474    73.7303
7     1.095      0.0083      131.928    74.1629
8     1.199      0.0092      130.326    74.6208
9     1.284      0.0109      117.798    74.9464
10     1.28      0.0162      79.0123    76.2436
