          
-2     0.085      0.0059      14.4068    68.6791
-1     0.207      0.0059      35.0847    68.7377
0     0.327      0.006      54.5    68.8481
1     0.448      0.0061      73.4426    68.9915
2     0.567      0.0062      91.4516    69.7786
3     0.686      0.0064      107.188    70.6707
4     0.804      0.0066      121.818    71.6304
5     0.919      0.007      131.286    72.6248
6     1.021      0.0083      123.012    74.1132
7     1.014      0.0146      69.4521    78.2162
8     1.06      0.0184      57.6087    79.3454
9     1.092      0.0239      45.6904    79.681
10     1.102      0.0313      35.2077    79.2142
