          
-2     0.23      0.0062      37.0968    69.7379
-1     0.342      0.0059      57.9661    69.7081
0     0.452      0.0058      77.931    69.8567
1     0.561      0.006      93.5    70.221
2     0.669      0.0064      104.531    71.3914
3     0.774      0.0069      112.174    72.6962
4     0.876      0.0075      116.8    74.0524
5     0.971      0.0082      118.415    75.3178
6     1.061      0.0091      116.593    76.3833
7     1.148      0.0102      112.549    77.1206
8     1.228      0.0115      106.783    77.5349
9     1.299      0.0132      98.4091    77.4029
10     1.361      0.0153      88.9542    76.5877
