          
-2     0.101      0.0059      17.1186    69.4467
-1     0.212      0.0056      37.8571    69.3553
0     0.323      0.0057      56.6667    69.6132
1     0.434      0.006      72.3333    69.9758
2     0.544      0.0064      85    71.092
3     0.653      0.0069      94.6377    72.333
4     0.76      0.0074      102.703    73.5875
5     0.864      0.0081      106.667    74.7409
6     0.964      0.0089      108.315    75.71
7     1.055      0.0098      107.653    76.3507
8     1.145      0.0108      106.019    76.6466
9     1.228      0.0122      100.656    76.4465
10     1.302      0.0138      94.3478    75.5921
