          
-2     0.166      0.0051      32.549    68.7758
-1     0.28      0.0047      59.5745    68.6506
0     0.394      0.0048      82.0833    68.8299
1     0.506      0.005      101.2    69.1432
2     0.617      0.0053      116.415    70.2453
3     0.722      0.0058      124.483    71.6041
4     0.822      0.0066      124.545    73.1443
5     0.916      0.0076      120.526    74.6385
6     0.993      0.009      110.333    76.114
7     1.066      0.0108      98.7037    77.1895
8     1.134      0.0127      89.2913    77.8025
9     1.201      0.0146      82.2603    77.7014
10     1.264      0.0168      75.2381    76.8338
