          
-2     0.491      0.0064      76.7188    70.2692
-1     0.604      0.0062      97.4194    70.3373
0     0.716      0.0061      117.377    70.4912
1     0.828      0.006      138    70.6795
2     0.937      0.006      156.167    71.678
3     1.044      0.0061      171.148    72.8267
4     1.139      0.0063      180.794    74.1988
5     1.229      0.0069      178.116    75.5846
6     1.291      0.0079      163.418    77.2068
7     1.34      0.0104      128.846    78.6082
8     1.345      0.0152      88.4868    79.8391
9     1.297      0.0233      55.6652    80.5197
10     1.267      0.0316      40.0949    79.9883
