          
-2     0.207      0.0054      38.3333    69.0876
-1     0.321      0.0049      65.5102    68.8037
0     0.435      0.0049      88.7755    68.9253
1     0.548      0.005      109.6    69.1689
2     0.659      0.0053      124.34    70.2436
3     0.767      0.0056      136.964    71.4878
4     0.867      0.0063      137.619    73.0239
5     0.958      0.0074      129.459    74.639
6     1.028      0.009      114.222    76.2727
7     1.091      0.011      99.1818    77.5429
8     1.15      0.0132      87.1212    78.2736
9     1.21      0.0155      78.0645    78.2039
10     1.257      0.0179      70.2235    77.4049
