          
-2     0.366      0.0061      60    69.562
-1     0.481      0.0057      84.386    69.455
0     0.595      0.0055      108.182    69.4429
1     0.709      0.0053      133.774    69.5324
2     0.82      0.0054      151.852    70.4977
3     0.93      0.0056      166.071    71.6257
4     1.031      0.0061      169.016    73.0944
5     1.119      0.0068      164.559    74.6582
6     1.181      0.0084      140.595    76.4844
7     1.209      0.0112      107.946    78.3337
8     1.232      0.0154      80    79.456
9     1.266      0.0195      64.9231    79.5168
10     1.299      0.0239      54.3515    78.7146
