          
-2     0.466      0.0065      71.6923    70.5173
-1     0.58      0.0063      92.0635    70.6178
0     0.691      0.0062      111.452    70.7857
1     0.801      0.0061      131.311    71.0316
2     0.909      0.0061      149.016    72.0545
3     1.008      0.0063      160    73.3421
4     1.109      0.0065      170.615    74.609
5     1.197      0.0072      166.25    76.0522
6     1.269      0.0084      151.071    77.4888
7     1.317      0.0103      127.864    78.7344
8     1.349      0.0139      97.0504    79.6294
9     1.331      0.0202      65.8911    80.1292
10     1.294      0.0283      45.7244    79.7199
