          
-2     0.477      0.0066      72.2727    70.4071
-1     0.593      0.0064      92.6562    70.4933
0     0.706      0.0064      110.312    70.6672
1     0.818      0.0064      127.812    70.9335
2     0.926      0.0064      144.688    71.9722
3     1.034      0.0065      159.077    73.0876
4     1.131      0.0066      171.364    74.3934
5     1.223      0.007      174.714    75.7155
6     1.287      0.008      160.875    77.3305
7     1.346      0.0101      133.267    78.5509
8     1.366      0.0142      96.1972    79.6677
9     1.336      0.0212      63.0189    80.269
10     1.281      0.0307      41.7264    79.9439
