          
-2     0.265      0.0058      45.6897    69.3991
-1     0.379      0.0053      71.5094    69.1419
0     0.493      0.0051      96.6667    69.17
1     0.606      0.0052      116.538    69.3837
2     0.717      0.0054      132.778    70.4384
3     0.824      0.0057      144.561    71.6977
4     0.924      0.0064      144.375    73.2311
5     1.014      0.0074      137.027    74.8181
6     1.087      0.0087      124.943    76.3532
7     1.144      0.0109      104.954    77.7134
8     1.196      0.0133      89.9248    78.5215
9     1.239      0.0159      77.9245    78.5784
10     1.289      0.0191      67.4869    77.7682
