          
-2     0.444      0.006      74    69.8105
-1     0.561      0.006      93.5    69.9363
0     0.676      0.006      112.667    70.1584
1     0.79      0.0062      127.419    70.4319
2     0.901      0.0065      138.615    71.5164
3     1.01      0.0068      148.529    72.6977
4     1.117      0.0071      157.324    73.8889
5     1.213      0.0075      161.733    75.0871
6     1.31      0.0081      161.728    76.0471
7     1.384      0.0095      145.684    77.1282
8     1.448      0.0113      128.142    77.8288
9     1.474      0.015      98.2667    78.3595
10     1.451      0.0222      65.3604    78.3656
