          
-2     0.231      0.006      38.5    69.7926
-1     0.347      0.0061      56.8852    69.9839
0     0.463      0.0062      74.6774    70.2269
1     0.578      0.0065      88.9231    70.4918
2     0.691      0.0068      101.618    71.5418
3     0.803      0.0071      113.099    72.627
4     0.913      0.0075      121.733    73.7615
5     1.019      0.008      127.375    74.8134
6     1.123      0.0086      130.581    75.6481
7     1.213      0.0093      130.43    76.2648
8     1.306      0.0103      126.796    76.5141
9     1.384      0.0117      118.291    76.3839
10     1.447      0.0136      106.397    75.7157
