          
-2     -0.06      0.0065      -9.23077    68.4681
-1     0.064      0.0065      9.84615    68.4988
0     0.188      0.0065      28.9231    68.5603
1     0.311      0.0067      46.4179    68.6897
2     0.434      0.0068      63.8235    69.4438
3     0.556      0.007      79.4286    70.2739
4     0.677      0.0073      92.7397    71.1976
5     0.797      0.0076      104.868    72.0483
6     0.916      0.0079      115.949    72.7363
7     1.034      0.0083      124.578    72.9262
8     1.148      0.009      127.556    73.1235
9     1.26      0.0099      127.273    72.8231
10     1.363      0.0112      121.696    72.0836
