          
-2     -0.034      0.0064      -5.3125    68.2534
-1     0.09      0.0064      14.0625    68.277
0     0.213      0.0065      32.7692    68.3715
1     0.335      0.0066      50.7576    68.504
2     0.457      0.0067      68.209    69.218
3     0.579      0.0069      83.913    70.0522
4     0.699      0.0071      98.4507    70.9733
5     0.819      0.0074      110.676    71.8045
6     0.937      0.0077      121.688    72.4908
7     1.054      0.0082      128.537    72.7508
8     1.167      0.009      129.667    73.0212
9     1.274      0.0102      124.902    72.8997
10     1.353      0.0134      100.97    73.0618
