          
-2     0.291      0.0066      44.0909    68.5959
-1     0.415      0.0067      61.9403    68.721
0     0.537      0.0068      78.9706    68.8811
1     0.66      0.007      94.2857    69.0646
2     0.781      0.0071      110    69.9173
3     0.902      0.0073      123.562    70.8727
4     1.021      0.0076      134.342    71.9109
5     1.138      0.008      142.25    72.8735
6     1.254      0.0085      147.529    73.6761
7     1.368      0.0089      153.708    74.0288
8     1.478      0.0095      155.579    74.2287
9     1.581      0.0105      150.571    74.0246
10     1.671      0.0119      140.42    73.3648
