          
-2     0.066      0.0063      10.4762    68.2098
-1     0.189      0.0063      30    68.2288
0     0.313      0.0063      49.6825    68.2856
1     0.435      0.0064      67.9688    68.3783
2     0.557      0.0066      84.3939    69.1378
3     0.679      0.0067      101.343    70.0039
4     0.799      0.007      114.143    70.9559
5     0.919      0.0073      125.89    71.7978
6     1.038      0.0076      136.579    72.508
7     1.154      0.0082      140.732    72.8688
8     1.263      0.0093      135.806    73.4378
9     1.29      0.0155      83.2258    76.3506
10     1.258      0.0265      47.4717    77.9463
