          
-2     -0.051      0.0064      -7.96875    68.3464
-1     0.073      0.0064      11.4062    68.3585
0     0.196      0.0065      30.1538    68.4347
1     0.319      0.0066      48.3333    68.5631
2     0.441      0.0067      65.8209    69.2862
3     0.563      0.0069      81.5942    70.101
4     0.683      0.0071      96.1972    71.008
5     0.803      0.0074      108.514    71.8367
6     0.922      0.0078      118.205    72.5128
7     1.039      0.0082      126.707    72.7463
8     1.152      0.009      128    72.9792
9     1.261      0.01      126.1    72.8002
10     1.354      0.0123      110.081    72.4929
