          
-2     0.232      0.0064      36.25    68.3228
-1     0.355      0.0064      55.4687    68.4321
0     0.477      0.0065      73.3846    68.5814
1     0.599      0.0067      89.403    68.7357
2     0.721      0.0068      106.029    69.5483
3     0.841      0.0071      118.451    70.4761
4     0.96      0.0073      131.507    71.4729
5     1.078      0.0077      140    72.402
6     1.195      0.0081      147.531    73.1644
7     1.31      0.0085      154.118    73.4997
8     1.42      0.0093      152.688    73.7662
9     1.518      0.0107      141.869    73.8643
10     1.528      0.0159      96.1006    75.3385
