          
-2     0.201      0.0064      31.4062    68.3648
-1     0.325      0.0065      50    68.4567
0     0.448      0.0066      67.8788    68.5832
1     0.57      0.0067      85.0746    68.7016
2     0.692      0.0068      101.765    69.5159
3     0.813      0.0071      114.507    70.4409
4     0.933      0.0073      127.808    71.4334
5     1.052      0.0077      136.623    72.3763
6     1.17      0.008      146.25    73.0687
7     1.285      0.0085      151.176    73.4326
8     1.396      0.0092      151.739    73.6909
9     1.498      0.0105      142.667    73.6964
10     1.554      0.0136      114.265    74.1125
