          
-2     0.039      0.0066      5.90909    68.3031
-1     0.164      0.0066      24.8485    68.3512
0     0.288      0.0066      43.6364    68.4497
1     0.412      0.0068      60.5882    68.5971
2     0.536      0.0069      77.6812    69.3509
3     0.659      0.0071      92.8169    70.1876
4     0.781      0.0073      106.986    71.1225
5     0.902      0.0076      118.684    71.9979
6     1.022      0.008      127.75    72.7231
7     1.14      0.0085      134.118    72.9903
8     1.254      0.0092      136.304    73.2686
9     1.366      0.01      136.6    73.0193
10     1.47      0.0113      130.088    72.2747
