          
-2     0.198      0.0064      30.9375    68.4923
-1     0.321      0.0065      49.3846    68.5776
0     0.444      0.0066      67.2727    68.7111
1     0.566      0.0067      84.4776    68.8685
2     0.687      0.0069      99.5652    69.6996
3     0.807      0.0071      113.662    70.6428
4     0.926      0.0074      125.135    71.6553
5     1.044      0.0077      135.584    72.5379
6     1.161      0.0081      143.333    73.2504
7     1.276      0.0086      148.372    73.5983
8     1.386      0.0093      149.032    73.823
9     1.487      0.0105      141.619    73.7728
10     1.549      0.0134      115.597    73.9279
