          
-2     0.01      0.0063      1.5873    68.1869
-1     0.132      0.0063      20.9524    68.2455
0     0.255      0.0064      39.8438    68.3663
1     0.377      0.0065      58    68.4489
2     0.498      0.0066      75.4545    69.2113
3     0.618      0.0068      90.8824    70.0853
4     0.738      0.007      105.429    71.0216
5     0.857      0.0073      117.397    71.8717
6     0.974      0.0077      126.494    72.5677
7     1.088      0.0082      132.683    72.9203
8     1.198      0.0092      130.217    73.2925
9     1.291      0.0114      113.246    73.7668
10     1.337      0.0162      82.5309    74.5687
