1 0
0.99904 0.00010414
0.99616 0.00047992
0.99139 0.0012171
0.98474 0.0023965
0.97625 0.0040871
0.96597 0.0063446
0.95392 0.0092094
0.94018 0.012705
0.92478 0.01684
0.90779 0.021603
0.88926 0.026966
0.86927 0.032887
0.84787 0.039308
0.82514 0.046155
0.80116 0.053346
0.77599 0.060786
0.74972 0.068373
0.72244 0.076001
0.69423 0.08356
0.66519 0.090938
0.63542 0.098028
0.60504 0.10472
0.57414 0.11092
0.54286 0.11653
0.51131 0.12147
0.47962 0.12567
0.44793 0.12905
0.41636 0.13158
0.38506 0.13321
0.35416 0.13391
0.32379 0.13367
0.2941 0.1325
0.26521 0.13039
0.23727 0.12737
0.21039 0.12347
0.18469 0.11873
0.1603 0.1132
0.13732 0.10693
0.11585 0.099993
0.095982 0.09245
0.077809 0.084372
0.061404 0.075833
0.046834 0.066911
0.034158 0.05768
0.023425 0.048218
0.014676 0.0386
0.0079421 0.028899
0.0032442 0.019187
0.00059545 0.0095325
0 1.842e-17
0.0014533 -0.009349
0.0049426 -0.018457
0.010447 -0.027269
0.017937 -0.035737
0.027377 -0.043813
0.038722 -0.051453
0.051921 -0.05862
0.066916 -0.065274
0.083642 -0.071383
0.10203 -0.076915
0.12199 -0.081842
0.14345 -0.086137
0.16632 -0.089778
0.1905 -0.092745
0.21589 -0.095022
0.24238 -0.096596
0.26986 -0.097461
0.29823 -0.097614
0.32736 -0.097062
0.35712 -0.095814
0.38741 -0.09389
0.4181 -0.091318
0.44906 -0.088133
0.48017 -0.084381
0.51131 -0.080115
0.54236 -0.075398
0.5732 -0.070299
0.60372 -0.064895
0.63379 -0.05927
0.66332 -0.05351
0.6922 -0.047705
0.72032 -0.041944
0.74758 -0.036316
0.7739 -0.030906
0.79917 -0.025791
0.8233 -0.021041
0.84621 -0.016716
0.86781 -0.012861
0.88803 -0.0095117
0.90678 -0.0066839
0.92398 -0.0043799
0.93958 -0.0025852
0.9535 -0.001269
0.96568 -0.00038504
0.97608 0.00012723
0.98465 0.00034119
0.99135 0.00034081
0.99615 0.00021829
0.99904 7.1289e-05
1 -0
