1 0
0.99903 0.00013427
0.99614 0.00060084
0.99134 0.0014908
0.98466 0.0028871
0.97614 0.0048613
0.96581 0.0074717
0.95372 0.010761
0.93992 0.014753
0.92447 0.019456
0.90742 0.024855
0.88883 0.030918
0.86876 0.037591
0.84727 0.044804
0.82444 0.052468
0.80032 0.060479
0.775 0.06872
0.74855 0.077065
0.72104 0.085377
0.69258 0.09352
0.66325 0.10135
0.63317 0.10874
0.60243 0.11556
0.57116 0.12168
0.53949 0.12701
0.50756 0.13144
0.47549 0.13491
0.44345 0.13735
0.41156 0.13874
0.37999 0.13906
0.34889 0.13831
0.31839 0.13651
0.28865 0.13371
0.2598 0.12996
0.23197 0.12533
0.20528 0.11989
0.17986 0.11374
0.15581 0.10697
0.13322 0.099666
0.11219 0.091927
0.092786 0.083845
0.075087 0.075506
0.059152 0.066992
0.045034 0.058379
0.032778 0.049733
0.022424 0.041115
0.014 0.032576
0.0075323 0.02416
0.0030369 0.015905
0.00052471 0.0078427
0 1.5056e-17
0.0014604 -0.0075997
0.0048969 -0.014936
0.010294 -0.021988
0.017629 -0.028739
0.026873 -0.035168
0.03799 -0.041255
0.050935 -0.046978
0.06566 -0.052314
0.082105 -0.057237
0.10021 -0.061721
0.11989 -0.065739
0.14108 -0.069264
0.16369 -0.072268
0.18763 -0.074728
0.2128 -0.076621
0.2391 -0.07793
0.26641 -0.078641
0.29464 -0.078748
0.32365 -0.078252
0.35333 -0.077159
0.38357 -0.075486
0.41423 -0.073257
0.4452 -0.070507
0.47635 -0.067275
0.50756 -0.063613
0.5387 -0.059579
0.56967 -0.055235
0.60034 -0.050653
0.63059 -0.045906
0.66031 -0.041072
0.6894 -0.036227
0.71775 -0.031451
0.74525 -0.026818
0.7718 -0.022398
0.79731 -0.018258
0.82168 -0.014453
0.84482 -0.011032
0.86663 -0.0080312
0.88705 -0.0054746
0.90598 -0.0033735
0.92335 -0.0017246
0.93909 -0.0005108
0.95313 0.00029988
0.96542 0.00075317
0.97591 0.00090801
0.98454 0.00083526
0.99129 0.00061602
0.99612 0.00033966
0.99903 0.00010147
1 -0
