          
-2     0.185      0.0069      26.8116    68.3338
-1     0.311      0.0069      45.0725    68.3626
0     0.437      0.0069      63.3333    68.4402
1     0.563      0.007      80.4286    68.5641
2     0.688      0.0072      95.5556    69.3636
3     0.812      0.0074      109.73    70.2749
4     0.935      0.0077      121.429    71.2943
5     1.057      0.0081      130.494    72.2831
6     1.178      0.0086      136.977    73.0687
7     1.295      0.0093      139.247    73.5623
8     1.409      0.0101      139.505    73.8863
9     1.517      0.0112      135.446    73.8035
10     1.611      0.0129      124.884    73.3623
