          
-2     0.267      0.007      38.1429    67.8762
-1     0.394      0.0071      55.493    67.9584
0     0.521      0.0071      73.3803    68.0384
1     0.647      0.0073      88.6301    68.162
2     0.772      0.0075      102.933    69.0059
3     0.896      0.0077      116.364    69.9679
4     1.019      0.0081      125.802    71.0239
5     1.14      0.0085      134.118    72.0272
6     1.26      0.009      140    72.8922
7     1.377      0.0097      141.959    73.3585
8     1.491      0.0105      142    73.672
9     1.598      0.0116      137.759    73.5131
10     1.696      0.013      130.462    72.8336
