          
-2     0.43      0.0072      59.7222    68.1383
-1     0.557      0.0072      77.3611    68.2286
0     0.684      0.0073      93.6986    68.3637
1     0.809      0.0074      109.324    68.5378
2     0.934      0.0077      121.299    69.4463
3     1.057      0.0079      133.797    70.481
4     1.179      0.0083      142.048    71.5776
5     1.299      0.0087      149.31    72.6044
6     1.417      0.0093      152.366    73.5096
7     1.532      0.0099      154.747    74.0359
8     1.641      0.0108      151.944    74.4552
9     1.737      0.0121      143.554    74.5409
10     1.789      0.015      119.267    74.8794
