          
-2     0.341      0.0067      50.8955    68.0679
-1     0.466      0.0067      69.5522    68.1398
0     0.591      0.0067      88.209    68.241
1     0.715      0.0068      105.147    68.376
2     0.838      0.007      119.714    69.2278
3     0.961      0.0073      131.644    70.2214
4     1.082      0.0076      142.368    71.2716
5     1.202      0.0079      152.152    72.2354
6     1.321      0.0083      159.157    73.0284
7     1.436      0.0089      161.348    73.5246
8     1.544      0.0099      155.96    74.0647
9     1.642      0.0113      145.31    74.2037
10     1.678      0.0153      109.673    75.111
