          
-2     0.137      0.0065      21.0769    67.8241
-1     0.262      0.0064      40.9375    67.8327
0     0.386      0.0065      59.3846    67.9125
1     0.51      0.0066      77.2727    67.9893
2     0.634      0.0067      94.6269    68.7429
3     0.757      0.0069      109.71    69.6307
4     0.879      0.0072      122.083    70.6045
5     1      0.0075      133.333    71.5273
6     1.12      0.008      140    72.3432
7     1.237      0.0087      142.184    72.8668
8     1.35      0.0096      140.625    73.2828
9     1.454      0.0112      129.821    73.4407
10     1.533      0.0142      107.958    73.5859
