          
-2     0.165      0.0069      23.913    68.1196
-1     0.292      0.0069      42.3188    68.1562
0     0.418      0.007      59.7143    68.2303
1     0.545      0.0071      76.7606    68.3463
2     0.67      0.0073      91.7808    69.1456
3     0.795      0.0075      106    70.0663
4     0.919      0.0078      117.821    71.0781
5     1.041      0.0082      126.951    72.0423
6     1.162      0.0087      133.563    72.9095
7     1.28      0.0093      137.634    73.329
8     1.395      0.0102      136.765    73.6741
9     1.504      0.0113      133.097    73.5617
10     1.604      0.0127      126.299    72.9207
