          
-2     0.291      0.0069      42.1739    67.7633
-1     0.418      0.0069      60.5797    67.836
0     0.544      0.007      77.7143    67.9293
1     0.669      0.0071      94.2254    68.0529
2     0.794      0.0073      108.767    68.9066
3     0.918      0.0075      122.4    69.866
4     1.04      0.0078      133.333    70.9189
5     1.161      0.0082      141.585    71.9006
6     1.281      0.0087      147.241    72.7337
7     1.397      0.0094      148.617    73.2792
8     1.509      0.0102      147.941    73.6357
9     1.614      0.0114      141.579    73.5728
10     1.705      0.0131      130.153    73.0765
