          
-2     0.151      0.0066      22.8788    67.7433
-1     0.277      0.0066      41.9697    67.7723
0     0.402      0.0067      60    67.851
1     0.527      0.0068      77.5    67.9518
2     0.652      0.0069      94.4928    68.7224
3     0.776      0.0071      109.296    69.6279
4     0.899      0.0074      121.486    70.6256
5     1.021      0.0078      130.897    71.5796
6     1.14      0.0083      137.349    72.42
7     1.258      0.009      139.778    72.912
8     1.372      0.0098      140    73.2548
9     1.48      0.011      134.545    73.2086
10     1.574      0.0129      122.016    72.8109
