          
-2     0.3      0.0069      43.4783    67.9226
-1     0.426      0.0069      61.7391    67.9848
0     0.552      0.0069      80    68.0928
1     0.678      0.007      96.8571    68.221
2     0.802      0.0072      111.389    69.067
3     0.926      0.0075      123.467    70.0374
4     1.048      0.0078      134.359    71.0876
5     1.17      0.0081      144.444    72.0696
6     1.289      0.0086      149.884    72.8905
7     1.406      0.0092      152.826    73.4008
8     1.517      0.0101      150.198    73.8514
9     1.62      0.0113      143.363    73.8997
10     1.692      0.0135      125.333    73.9239
