          
-2     0.352      0.0069      51.0145    68.3146
-1     0.478      0.007      68.2857    68.4009
0     0.604      0.007      86.2857    68.5008
1     0.729      0.0071      102.676    68.638
2     0.853      0.0073      116.849    69.4896
3     0.976      0.0075      130.133    70.4636
4     1.098      0.0078      140.769    71.5127
5     1.218      0.0082      148.537    72.5081
6     1.337      0.0087      153.678    73.3475
7     1.452      0.0094      154.468    73.8987
8     1.562      0.0103      151.65    74.3154
9     1.663      0.0115      144.609    74.3277
10     1.722      0.0143      120.42    74.6429
