          
-2     0.246      0.0069      35.6522    67.919
-1     0.372      0.0069      53.913    67.9573
0     0.498      0.0069      72.1739    68.0562
1     0.624      0.0071      87.8873    68.1907
2     0.749      0.0072      104.028    68.9856
3     0.874      0.0074      118.108    69.8977
4     0.997      0.0077      129.481    70.9057
5     1.119      0.008      139.875    71.8853
6     1.24      0.0085      145.882    72.7201
7     1.357      0.0092      147.5    73.2879
8     1.471      0.0101      145.644    73.7094
9     1.576      0.0113      139.469    73.775
10     1.651      0.0138      119.638    74.0147
