          
-2     0.137      0.0069      19.8551    67.994
-1     0.263      0.0068      38.6765    67.9943
0     0.39      0.0068      57.3529    68.0676
1     0.516      0.007      73.7143    68.1731
2     0.641      0.0071      90.2817    68.9382
3     0.766      0.0073      104.932    69.8334
4     0.889      0.0076      116.974    70.8408
5     1.011      0.008      126.375    71.8203
6     1.133      0.0085      133.294    72.6234
7     1.251      0.0092      135.978    73.1061
8     1.366      0.01      136.6    73.4512
9     1.476      0.0111      132.973    73.3613
10     1.576      0.0127      124.094    72.7963
