          
-2     0.068      0.0055      12.3636    69.3209
-1     0.186      0.0055      33.8182    69.4354
0     0.305      0.0056      54.4643    69.5724
1     0.422      0.0057      74.0351    69.7809
2     0.538      0.0059      91.1864    70.6859
3     0.653      0.0061      107.049    71.696
4     0.766      0.0064      119.688    72.7751
5     0.872      0.007      124.571    74.0027
6     0.972      0.0077      126.234    75.0923
7     1.051      0.009      116.778    76.1646
8     1.093      0.0118      92.6271    77.646
9     1.12      0.0157      71.3376    78.3447
10     1.154      0.0198      58.2828    77.8447
