          
-2     0.146      0.0057      25.614    69.102
-1     0.265      0.0056      47.3214    69.0862
0     0.383      0.0056      68.3929    69.1489
1     0.501      0.0056      89.4643    69.2942
2     0.619      0.0057      108.596    70.1128
3     0.735      0.0059      124.576    71.0486
4     0.85      0.0061      139.344    72.0929
5     0.958      0.0066      145.152    73.3591
6     1.057      0.0076      139.079    74.6789
7     1.098      0.0104      105.577    77.0191
8     1.099      0.0155      70.9032    79.1102
9     1.132      0.0198      57.1717    79.3611
10     1.16      0.0242      47.9339    78.6677
