          
-2     -0.02      0.0052      -3.84615    68.6204
-1     0.098      0.0052      18.8462    68.7073
0     0.216      0.0054      40    68.8669
1     0.333      0.0055      60.5455    69.0755
2     0.448      0.0057      78.5965    69.949
3     0.563      0.006      93.8333    70.9279
4     0.675      0.0064      105.469    72.0939
5     0.783      0.0071      110.282    73.3174
6     0.88      0.0084      104.762    74.6819
7     0.959      0.0106      90.4717    76.0362
8     1.038      0.0122      85.082    76.6551
9     1.117      0.0137      81.5328    76.5463
10     1.185      0.0156      75.9615    75.835
