          
-2     0.138      0.0056      24.6429    69.0046
-1     0.256      0.0055      46.5455    69.0183
0     0.374      0.0055      68    69.1752
1     0.492      0.0056      87.8571    69.3407
2     0.608      0.0058      104.828    70.2456
3     0.723      0.006      120.5    71.2343
4     0.836      0.0063      132.698    72.3482
5     0.943      0.007      134.714    73.6177
6     1.044      0.0078      133.846    74.7847
7     1.118      0.0095      117.684    76.1352
8     1.156      0.0125      92.48    77.6717
9     1.188      0.0162      73.3333    78.2703
10     1.229      0.0201      61.1443    77.6919
