          
-2     0.005      0.0068      0.735294    70.9017
-1     0.122      0.0067      18.209    70.9163
0     0.238      0.0067      35.5224    71.0338
1     0.353      0.0068      51.9118    71.2839
2     0.465      0.007      66.4286    72.3034
3     0.575      0.0073      78.7671    73.4591
4     0.681      0.0077      88.4416    74.7178
5     0.774      0.0082      94.3902    75.9667
6     0.867      0.009      96.3333    77.0446
7     0.955      0.01      95.5    77.7954
8     1.034      0.0114      90.7018    78.3259
9     1.102      0.0133      82.8571    78.2874
10     1.16      0.016      72.5    77.5502
