          
-2     0.381      0.0069      55.2174    71.4861
-1     0.492      0.0068      72.3529    71.6966
0     0.6      0.0069      86.9565    72.0399
1     0.702      0.0069      101.739    72.4439
2     0.801      0.0071      112.817    73.7322
3     0.9      0.0075      120    75.1156
4     0.992      0.0082      120.976    76.5994
5     1.079      0.0091      118.571    77.9583
6     1.16      0.0104      111.538    79.0335
7     1.235      0.012      102.917    79.7205
8     1.278      0.0151      84.6358    80.317
9     1.311      0.0187      70.107    80.2372
10     1.313      0.0237      55.4008    79.5139
