          
-2     0.315      0.0067      47.0149    70.8642
-1     0.431      0.0066      65.303    70.9647
0     0.545      0.0066      82.5758    71.1811
1     0.66      0.0066      100    71.4012
2     0.772      0.0067      115.224    72.4374
3     0.878      0.0069      127.246    73.6221
4     0.972      0.0072      135    75.0517
5     1.068      0.0077      138.701    76.3705
6     1.157      0.0086      134.535    77.5464
7     1.22      0.0104      117.308    78.7213
8     1.277      0.0128      99.7656    79.3778
9     1.306      0.0167      78.2036    79.551
10     1.293      0.0223      57.9821    79.1167
