          
-2     0.072      0.0061      11.8033    70.2763
-1     0.19      0.006      31.6667    70.2494
0     0.308      0.006      51.3333    70.3336
1     0.425      0.006      70.8333    70.5128
2     0.54      0.0061      88.5246    71.4335
3     0.654      0.0063      103.81    72.5073
4     0.764      0.0066      115.758    73.6808
5     0.867      0.0071      122.113    74.9053
6     0.953      0.0078      122.179    76.2244
7     1.031      0.0091      113.297    77.3112
8     1.089      0.0112      97.2321    78.2997
9     1.12      0.0149      75.1678    78.795
10     1.133      0.0201      56.3682    78.4342
