          
-2     0.172      0.0071      24.2254    71.1015
-1     0.29      0.007      41.4286    71.1337
0     0.406      0.007      58    71.2707
1     0.521      0.007      74.4286    71.4966
2     0.634      0.0071      89.2958    72.4673
3     0.742      0.0073      101.644    73.6655
4     0.833      0.0076      109.605    75.1725
5     0.923      0.0083      111.205    76.6124
6     1.005      0.0094      106.915    77.9371
7     1.073      0.0112      95.8036    78.984
8     1.13      0.0137      82.4818    79.6303
9     1.165      0.0176      66.1932    79.7509
10     1.187      0.0222      53.4685    79.0702
